-0.794387857157863,-1.05679096714643,-1.83213573498618,-3.20641548993912
-0.883780011040405,-0.962410568887693,-1.73401367895355,-3.56713161286163
-0.457348373661681,-1.31336891141418,-2.53043301567216,-3.98981781729231
-1.13002819133739,-0.772124367576445,-1.7073294048766,-3.39335153132569
-0.619250250343355,-1.2274458045372,-1.9464443423516,-3.6561747978463
-0.387730451798854,-1.50672206372443,-2.64351473563045,-3.55230245550452
-1.38669194574426,-0.702747269904668,-1.52336570578207,-3.29955864094763
-0.632930681077862,-1.24600724311757,-1.88673331670706,-3.51493879996902
-0.828543440558167,-1.10977492664533,-1.56226530383731,-3.72881072385105
-0.876307921796378,-1.15161137016124,-1.44506489169792,-3.44749978614119
-1.02635338071073,-0.860250331409964,-1.70144349667769,-3.31834764847038
-1.21833680845106,-0.697845821558033,-1.83543055893611,-3.05596187314865
-1.00003732411783,-0.968134746107927,-1.52505987991325,-3.35999366051325
-1.07569989876414,-0.834445399524244,-1.62047229920355,-3.61115551582316
-0.998831241866232,-0.922612744010656,-1.63982885164793,-3.21393980235313
-0.822582243029974,-1.0679822276969,-1.63236178253768,-3.83805376883804
-1.23898788223745,-0.964145801560385,-1.21451457813006,-3.43703525290811
-1.19831094554481,-0.736306778368508,-1.6360805772552,-3.70194281144486
-0.46722798995929,-1.42072531027607,-2.26286969673362,-3.58731277467382
-0.423854579958547,-1.53090725738181,-2.18772797243252,-4.07628896820666
