-0.59125988557087,-0.959709660335594,-3.99307243926327,-3.10279131432018
-0.544423995440661,-1.03795773038028,-3.60642208091649,-3.25714768649194
-0.493704527332696,-1.10566746189932,-3.58108154902442,-3.48012866184152
-0.442653397321822,-1.24977183193883,-3.33517431736086,-3.33845798523475
-0.504509375963596,-1.16689610374177,-3.21005628513764,-3.11199351886405
-0.573808120485545,-1.04562126294158,-3.28561597208439,-3.0421295526832
-0.45871250589842,-1.14820182089076,-3.36581657857156,-4.12505529717641
-0.603827869990364,-0.958284497921311,-3.73823076708623,-3.08044829981859
-0.648996540475216,-0.90571742372393,-3.20986576761455,-3.41682943389043
-0.515229211892075,-1.16875502670838,-3.17861826068487,-2.99095155718261
-0.516895162262235,-1.18281004660172,-2.8539114619398,-3.22903466111796
-0.46841720703488,-1.17499656701113,-3.90144661742424,-3.10164829800203
-0.472915992906856,-1.10490323536328,-3.85225427483716,-3.71551809743727
-0.536935020029644,-0.996849241989271,-3.91756599023056,-3.62936299557855
-0.518899364142901,-1.04422870052521,-4.17801792818881,-3.28254280446856
-0.794864476157782,-0.709430979742311,-3.8223462603047,-3.3651418033727
-0.566973563498301,-1.18563274141621,-2.81050913108321,-2.70256559567008
-0.411982161718597,-1.2550477138618,-3.5237760157707,-3.76732610137655
-0.490723382224591,-1.2356917190401,-3.18865965162522,-2.88319211274786
-0.739936704664945,-0.788037031966992,-3.25965862069258,-3.51600820744913
