-2.23655309120085,-1.07771135605008,-2.14125858461476,-0.831734939271494
-2.14833818368279,-1.17658719135129,-2.66570340761563,-0.682321038619586
-1.91686115217066,-1.36764919929293,-3.05980515839287,-0.595421213634413
-1.89029826625629,-1.32615351846776,-2.30978206612664,-0.725269976147547
-1.94588310702961,-1.18034076327238,-1.87076429315425,-0.926444518397422
-2.07231717088012,-1.22637269390779,-2.22535317598938,-0.749247213666327
-1.96178299077286,-1.33894534526502,-2.06434625536065,-0.754237128794689
-2.0766728513291,-1.30074473915962,-2.28150301729768,-0.692759368954198
-2.14168431677721,-1.52953545758613,-1.70355512447781,-0.725935566423192
-2.15929095769282,-1.13271586468712,-1.71642818035817,-0.960427944827968
-1.85469750944717,-1.16357302207177,-1.83254102006148,-0.991215895936342
-2.06429708669074,-1.13724271864787,-2.49450393774128,-0.75533522628686
-2.26986144559941,-1.14702834109838,-2.54899785665207,-0.691280034736431
-1.98981576774692,-1.23357827125765,-1.87342060372392,-0.87123735636935
-2.09681704529816,-1.49517324252572,-1.30681289373003,-0.961648922819654
-2.0720168145891,-1.1660298872717,-1.88120687990279,-0.891449803376146
-2.34247430910693,-1.18505408810682,-1.44702150563385,-1.01359827965283
-2.22851854923923,-1.16398548082669,-3.28984715686493,-0.610989782831315
-1.90199522276329,-1.4949560202684,-0.858033634595862,-1.59713368877918
-2.00725891149666,-1.29062350795605,-1.40430672612866,-1.06419021977191
