-2.91667067274635,-1.74096307399172,-0.31281012003773,-3.24045110009683
-3.08768640887776,-1.16727768150288,-0.555952862587561,-2.66421326946065
-2.24990164585835,-1.50630325256294,-0.428190782402302,-3.8549246747125
-2.76387595501968,-1.50877625563574,-0.364300342775063,-3.85895289078433
-2.65418072198992,-1.0377814045881,-0.630461959773423,-3.14520732357633
-3.31841465819216,-1.14550855094083,-0.469855151322483,-3.88077258903607
-3.01828903761669,-0.80103573610167,-0.797212546121537,-2.96291278960757
-3.09017196115839,-1.97933989608963,-0.237750315859155,-3.57748318211383
-3.25556088323425,-0.995839926743785,-0.554969929560867,-4.02081973871801
-3.01737773228267,-1.9138181061989,-0.25776806136727,-3.48088630585733
-3.60952668807713,-1.79333907879148,-0.244930501359952,-3.73921308781539
-2.70868546222409,-1.36899128216599,-0.434306801948056,-3.4641769810783
-2.78475590996681,-1.41324629283773,-0.400984860080337,-3.6791812540978
-3.05732117510095,-0.878737672358535,-0.69179988133639,-3.29668617177452
-2.7665871015248,-1.50015440372685,-0.382553662899487,-3.44481156573225
-2.78238381096201,-1.53001834814298,-0.367956383660158,-3.5257359502645
-2.98218620218735,-1.92426839582467,-0.245980015745352,-3.84447100686048
-3.10321990919675,-1.560504794504,-0.322066697563702,-3.89144911223231
-2.39628371281363,-1.35995967628909,-0.5485491597404,-2.59714840110326
-3.40944278867972,-2.04363976045908,-0.213148939136128,-3.5285204623016
-2.8437504403689,-1.2691985698301,-0.467603597745189,-3.37452296276042
-3.00452356740283,-1.25780331484627,-0.457718342370153,-3.39817699515652
-3.10356193746777,-1.26794101983946,-0.43834930498046,-3.55434423623196
-3.24163992240133,-1.37377739083853,-0.381154779666537,-3.70179395232273
-2.90025683455034,-1.02825531483873,-0.586129735712546,-3.47752654155819
