-3.725667706951,-1.44350872418298,-0.381914121009708,-2.86030273330769
-3.74886179107945,-0.867685113101701,-0.667489764570132,-3.13411490326232
-3.6825125027422,-1.14501301117391,-0.504006549470185,-2.94665425006501
-3.70980836750646,-0.921422252063307,-0.597556042011223,-3.59682594812663
-3.37413518950958,-0.925424229700594,-0.784704395227014,-2.17917799559644
-4.39386421387944,-1.22069580924994,-0.431163671954613,-3.14958936440499
-3.43491131967452,-1.4052373930435,-0.404085801152572,-2.90267776575242
-4.89047747826129,-1.03353086067268,-0.563504365380115,-2.69529166950539
-3.93903871193711,-1.25522895214421,-0.401224129864278,-3.6487935506793
-3.7532069382309,-0.910684210316564,-0.698248702832192,-2.56586191646
-4.37768908256225,-1.15377339681343,-0.457320724724697,-3.24357479324578
-4.79080001341397,-1.12094437914726,-0.496654806911085,-2.86191207905613
-3.53808466577659,-1.03273744451275,-0.645680926173475,-2.40136031763369
-3.40497283760979,-1.03072120864064,-0.604646301913168,-2.7523925291284
-4.49095854039598,-0.798111195617934,-0.733405859378294,-2.84144712069309
-2.94683085202599,-0.855941216306043,-0.7652292986358,-2.85799289749968
-3.41695797545471,-0.788664281573118,-0.770492593115208,-2.99670384716685
-2.96276735161556,-1.33436898740931,-0.487616207116449,-2.64632278311005
-3.73488863426175,-0.968854003267873,-0.702050600553491,-2.2922545765852
-3.47978507825222,-1.19264788026604,-0.49602570694108,-2.86781072309065
-3.98935783269509,-1.11265950761722,-0.490257203599973,-3.21051347539112
-4.03831057624687,-0.943748837872124,-0.597971054757318,-3.1400572225626
-4.01896210010525,-0.940611197281666,-0.656494579630327,-2.61766659910975
-3.63345495442202,-0.894256415632135,-0.690391596562748,-2.76012224366874
-4.11948348344905,-1.13516805224018,-0.508995169932395,-2.79230657433937
