-0.529225301040611,-1.00664208723486,-3.15957383315445,-5.79229053073808
-0.401228238347407,-1.29787244951933,-2.89143725718919,-6.26899393445025
-0.42618069096046,-1.29151956682208,-2.66191978047982,-6.05983516281949
-0.451378738462409,-1.23713785423944,-2.64071104181039,-6.3618593824319
-0.582213075091215,-0.95457025979902,-2.91955962960964,-6.03046827995515
-0.42981458111694,-1.2620298380718,-2.75157527551645,-6.0058871704925
-0.443936027169599,-1.16962142045033,-3.06263165604537,-6.68892962764412
-0.525214201952634,-1.13901352598278,-2.45219712492804,-6.06082881622802
-0.413099424371233,-1.26400654549304,-2.9247785992479,-6.11607708318946
-0.401206221909467,-1.28633261419171,-2.94539159622869,-6.42261954354755
