-1.83478299214349,-0.490270370315349,-1.53913850632435,-4.31809773379835
-1.89192200822891,-0.622605002465216,-1.18293932097341,-5.0677637316103
-1.60522748657487,-0.580796322341225,-1.46077441443816,-4.87344737309807
-1.49065920573397,-0.596585032682159,-1.54631748636199,-4.50479756947466
-1.86354209461196,-0.544098977311468,-1.36751014456385,-4.62814258621369
-2.13598708652384,-0.514589954374664,-1.29957692591156,-4.46720953890225
-1.89335555029427,-0.610669497158373,-1.24027013218447,-4.06628230497564
-1.48592055672061,-0.591340287127776,-1.57790338274464,-4.28934938873992
-1.92494310389707,-0.503662502753174,-1.42809048782672,-4.60154491356485
-1.9633264760891,-0.623668691130661,-1.16498268500989,-4.44758554585085
-1.79082079408154,-0.587710708762885,-1.31114014431671,-4.82004041510205
-1.87429787954577,-0.511843453152233,-1.44624247946616,-4.44864861809465
-1.65409043001279,-0.598517580453693,-1.40029115263229,-4.37540317242863
-1.6870910012996,-0.569480019606737,-1.42835719019551,-4.66481767232159
-1.75800534689431,-0.508990988780577,-1.52717717761456,-4.6710899347634
-2.33586430818364,-0.448702250560593,-1.35736924264684,-4.89550819098328
-2.35712471784789,-0.417127530443933,-1.44051857301841,-4.64953019379484
-2.17178297245284,-0.477049391314665,-1.35336266576837,-4.95559112400174
-2.21627898640317,-0.496625764221952,-1.30727286759643,-4.43556135895967
-2.17959139293289,-0.501528556130007,-1.30098523758148,-4.70558717584858
-1.68302892001951,-0.555414550486171,-1.47504039522724,-4.45796924138218
-1.55773435677758,-0.622483092836448,-1.46204341960252,-3.86253004369481
-1.64139956185294,-0.591273333520105,-1.44679365302989,-4.05440743763831
-1.96166853269145,-0.470470955767294,-1.51640300150352,-4.18854023981561
-1.92464686644466,-0.453564885171297,-1.570265610973,-4.53530252843827
-2.03063579975518,-0.401180965561561,-1.6519295622217,-4.88761621220889
-2.10692633317695,-0.36272450872129,-1.77208230586828,-4.37151766316768
-2.15376389199817,-0.509238260975134,-1.30039758838677,-4.54909057310574
-1.87734949449783,-0.426517463473659,-1.69474233649317,-4.54879843222967
-1.7001491359544,-0.557206480990986,-1.47108397173639,-4.20905848379619
