-1.46383150971894,-5.77424555075104,-1.18552789860207,-0.776614709046518
-1.95392461541675,-5.96169748292815,-0.888248996286084,-0.811182738634789
-1.20464215828781,-5.87253423316576,-1.20154407928695,-0.924687114565008
-1.69517232724013,-5.81810301915084,-0.736207183618602,-1.09502211009503
-1.48832256657366,-6.12993080977026,-0.935030751937016,-0.968904753097687
-2.02398823352419,-5.42221960869336,-0.537274429220167,-1.27612612627736
-1.55029669229116,-5.68460341434205,-0.873766381806014,-1.00228301995783
-1.61704699204551,-5.81530051059761,-0.628489657057988,-1.3275061480942
-2.03428783433688,-6.11676564470048,-0.791557770717238,-0.882173208717581
-1.59128441763726,-5.85232446946314,-0.991992065621166,-0.861268336949893
-1.79220424244276,-6.0190531124129,-0.727110891196784,-1.05649524419847
-1.17394496805545,-5.96971221487938,-1.05794416594565,-1.0754879512222
-1.73304486834288,-5.97226202356402,-0.940605313145653,-0.843238589540769
-1.47364782633083,-5.7146308974352,-1.09156677414408,-0.839505129903726
-1.25133904603566,-6.04038215311379,-1.18324459424439,-0.903338522326105
-1.47590436298884,-5.97502699391449,-1.09837194869413,-0.831322049058097
-1.7013296323146,-5.94226739825204,-0.744948264903166,-1.07829718418677
-1.27107248995939,-5.61032449808209,-0.867717747521788,-1.21773125272818
-1.80726416214851,-5.90097049270174,-1.04229642982571,-0.73289308315077
-2.03869137277633,-5.78303001540166,-0.522985513475776,-1.29472424988909
-1.43837576247998,-6.06142628138872,-0.932418193277629,-1.00306048714747
-1.89250903239313,-5.70577744321512,-0.783667098269105,-0.943528329793611
-1.54719293484132,-6.34281335315488,-0.831394140274334,-1.04995283686128
-1.7331177432673,-6.02477582122579,-0.720281636119898,-1.09591340972466
-1.87502301982958,-5.88769748403713,-0.870575761392258,-0.855278407045635
-1.47581244301441,-5.79552090126899,-0.802501835919633,-1.13893534688677
-1.37264435933882,-5.65975807964161,-0.90214732312827,-1.08653595175843
-1.6151381151803,-5.49010864590791,-1.0759805026346,-0.785161321514596
-1.55739486750293,-5.6753860909552,-0.732810652841938,-1.18636203752386
-1.6631390362446,-5.71902225246644,-0.881790192695146,-0.933607344035809
