-2.71216694103857,-1.40127157454818,-0.518943982620447,-2.38406722329958
-2.94226875974696,-1.65557403215028,-0.362906546070862,-2.80312646603193
-2.20998765782523,-1.28164590926584,-0.75695319850918,-1.94055331519059
-2.65791460438524,-1.50103794944291,-0.567822245849971,-1.96433787698845
-2.40884905631961,-1.36740051799743,-0.753894937980211,-1.68857519578147
-2.17738517974715,-1.89628681020509,-0.477335974702719,-2.15327387408074
-2.36014359634374,-1.51812172035011,-0.535287874595191,-2.29293635169564
-2.74298871326834,-1.31987660446609,-0.598492943219903,-2.13018988968267
-1.5894105814091,-1.51381293990624,-0.884326531435007,-1.81466374246631
-1.97200105214113,-1.47279024160987,-0.694442509205455,-2.0235578267828
-3.00348110696946,-1.2886470291805,-0.56842903034385,-2.22259239520011
-2.16658118449386,-1.76720826925884,-0.556693642743978,-1.95530451292588
-2.47300675730372,-1.16243539479046,-0.704721595149299,-2.21917008688508
-2.77178689165112,-1.39188888841328,-0.604873199001539,-1.94700431831928
-2.62649452767979,-1.09275916964982,-0.874761723724973,-1.74058944495564
-1.43749762403558,-1.38118948598776,-1.12241306783116,-1.68359197517413
-1.54873232840553,-1.54646110848381,-0.750952901372835,-2.27725152081556
-2.15095304556404,-1.83020628859528,-0.501506100638234,-2.14022415300065
-2.22814509477999,-1.43686174699105,-0.642048280577133,-2.05271410488136
-2.30928218655914,-1.80609474475895,-0.492088598589795,-2.07924335806974
