-1.38274890716915,-2.66834423023497,-0.650998748290787,-1.84376607507547
-1.4416443132695,-3.03153465425674,-0.499566235502963,-2.22168599017391
-1.48962122314257,-2.02792264169142,-0.759053503358776,-1.7439752656043
-1.20442758299842,-2.45404368092165,-0.746928868936104,-1.96346227944919
-1.28348138319719,-2.38875948558115,-0.714352346770476,-1.95420893745094
-1.48976697635684,-2.38265616575608,-0.590028236989379,-2.05605229726081
-1.49532849757596,-2.54507216220212,-0.658520024541744,-1.71623929453501
-1.316793917525,-2.34208102140818,-0.670615472588913,-2.08356405198853
-1.23387652764943,-2.46603789676944,-0.645824951830636,-2.30571245606427
-1.30808338422551,-1.95799675967373,-0.770530753216155,-2.0734273314138
-1.38537631057936,-1.99459893315252,-0.683990821052365,-2.21546323065898
-1.54798680070815,-1.96987504850978,-0.679218623661865,-1.96015201427899
-1.39007549176896,-2.85844016697599,-0.595211813114832,-1.95094568968587
-1.41523854964893,-2.55145445278794,-0.665136786486738,-1.80204643817656
-1.48602436187829,-2.50599728840813,-0.540943632092032,-2.20784994541641
-1.32249220120238,-3.07739916462477,-0.604710045331408,-1.95745124146316
-1.21532978560737,-2.86262368098464,-0.636457066918969,-2.1446824414356
-1.46584042015557,-2.64055130614202,-0.454825996664934,-2.76088440683403
-1.38864162058543,-2.66289244999147,-0.554022171917943,-2.24237415996844
-1.70577817765697,-2.80297372510509,-0.423552659382943,-2.27280482587873
