-4.14854208232921,-1.76246396522686,-0.641427314866672,-1.25158599486475
-4.29232242109014,-1.45388507473032,-0.807724162379856,-1.18157717080448
-5.08176906483199,-1.40926232791257,-0.717579580414941,-1.34118406492545
-4.3059274471308,-1.11909870417653,-1.19652457755678,-1.0280751196366
-5.50528349156065,-1.45864738180891,-0.975939176911067,-0.95050471102242
-4.50826670795792,-1.58424800200487,-0.708055831962529,-1.23347191550978
-4.76584284542476,-1.38348983751768,-0.707778494035364,-1.39414681030561
-4.62017297954615,-1.78746824090421,-0.75949762871574,-1.0360204592582
-5.16145619713679,-2.03140039881428,-0.566154023772729,-1.21939002946639
-4.02082344966547,-1.5888962490237,-0.684387752422052,-1.29640963193553
-4.92316950544711,-1.31724048660861,-0.886235839036917,-1.16268357919493
-5.36258217535575,-1.38791962106258,-0.867317002045459,-1.12196250401749
-4.76592919810025,-1.24414206489164,-0.958962316258389,-1.13941376818111
-4.86378340402281,-1.47031839730472,-0.853874904662787,-1.08866824423283
-4.47279182280553,-1.29904137176185,-0.9768651773819,-1.08086487519433
-4.36853926910564,-1.75612517233636,-0.634426822825451,-1.25745043947952
-4.90681489104189,-1.54676548660481,-0.828041611470864,-1.07071220834886
-5.34008035131434,-1.50216018235727,-0.878580386431984,-1.029505134274
-4.78279667014567,-1.0510862486272,-1.27753683088794,-1.01239803670384
-5.28115251578042,-1.26395039881868,-1.00743128144246,-1.05779097359015
