-2.1661751312371,-1.59061635563921,-0.405709788615993,-4.19429928937886
-1.88088342204616,-1.4623104792262,-0.520962359228045,-3.82146782675036
-2.17183726940126,-1.35043414443332,-0.508344701502081,-3.67246189062081
-1.97648804951243,-1.59241427499828,-0.450235265112188,-3.88572255264702
-2.4100232943667,-1.47989780809604,-0.408516031633474,-4.02351181163351
-2.0898511854964,-1.22402702569263,-0.5789458595088,-3.82759413264464
-2.15113993927382,-1.60982357259782,-0.421131437138998,-3.59641566479525
-2.03524363714929,-1.47290293755734,-0.493981169192863,-3.50989395168379
-2.19809597334318,-1.75671954727959,-0.353399476746868,-4.26307757896967
-2.2984396781596,-1.34261478472005,-0.491007182659151,-3.63389793991664
-1.9506296968588,-1.21512932368097,-0.604815216809459,-4.20180706775098
-2.25099609123906,-1.24636011944883,-0.525560432224861,-4.13941057885785
-2.04900333311207,-1.25550754890043,-0.569700381719366,-3.8868121960516
-2.47382349750606,-1.27864453233649,-0.494414344328633,-3.59737664285453
-2.24421050889644,-1.25614425829689,-0.539564111404821,-3.6405982835525
-1.81018370298037,-1.32855421862385,-0.608107171745062,-3.60690518114203
-2.11656774836717,-1.11966861709551,-0.631084913030977,-3.85595225279679
-1.75057840108189,-1.30817552960529,-0.63436625651057,-3.65961909784947
-2.16579649046569,-1.30653070602012,-0.540683871321252,-3.43473983306991
-1.32747020238435,-1.46059090605429,-0.776454179491935,-3.15310188590936
-1.90541195746852,-1.79812692093841,-0.405943945489244,-3.94856568337457
-2.13577024860931,-1.39986571855058,-0.479250271146782,-4.13711299949874
-1.87626005742536,-1.50827677201014,-0.509927718659745,-3.6885523829058
-2.09074694639058,-1.48456955833267,-0.461064546930409,-3.953189453987
-1.7920032597564,-1.15045990301207,-0.697497233206927,-3.96052641013583
-1.93568057784121,-1.69087138928413,-0.448733537528105,-3.41492146702867
-1.5601245510754,-1.41688990078188,-0.642990844255149,-3.83019292937148
-1.60243504312647,-1.29992722874011,-0.684704430388798,-3.82567839346731
-2.28010154188198,-1.48147567942993,-0.446695424517844,-3.48396714448284
-2.34465215275753,-1.44500020184659,-0.43370896266395,-3.89848637398185
