-1.10786734602802,-1.46696550631274,-1.19262256040795,-1.99739176108835
-0.642207365208402,-1.71527145859149,-1.68229547088708,-2.22554355551785
-1.00666293479547,-1.98441819927819,-1.1809981623602,-1.66004289298686
-0.7283848927354,-1.52396389810729,-1.62501972120998,-2.27733065675264
-1.08774836847135,-1.39828518195975,-1.29436227707029,-1.95240135383789
-0.782666495429938,-2.5958368047935,-1.14531177663508,-1.89640996134879
-0.515979805715256,-1.99260322977558,-1.75127655820901,-2.3730905852193
-0.836683323364856,-1.18959202468578,-1.72503368714895,-2.47286581601961
-0.70292958798328,-1.34913876778862,-1.85734876857353,-2.41555411736531
-0.956206289770761,-1.76847383187774,-1.24258267303473,-1.85520528169636
-0.954675624829099,-1.71371829112972,-1.222105905584,-1.96426180102932
-0.883204176316079,-1.31800109627756,-1.47085729565106,-2.41748283661083
-0.834946255400688,-1.14614100988224,-1.81867940577293,-2.45339276477768
-0.937651591665344,-1.67337691202563,-1.24423961235159,-2.01980488349529
-1.18249808751564,-1.72381348010906,-1.10676833271515,-1.6902271196478
-0.927907110906317,-1.48281704204828,-1.47215916432732,-1.90924136571466
-0.850100519953889,-1.33507195675178,-1.61650169758142,-2.19915732700828
-0.713725439826381,-2.09805073490997,-1.28188450346925,-2.20750409195177
-0.741530230454443,-1.76004376401115,-1.39654917225963,-2.26212583708851
-0.68175293694134,-1.70560636170919,-1.54263021834541,-2.31475763493715
-0.826431087785771,-1.92374055636502,-1.2624074737356,-2.01470185123765
-0.945678887522939,-1.4889567669559,-1.36578792726671,-2.03411045040384
-0.760262068723187,-2.25725231979125,-1.24683955166035,-1.96321132672387
-0.940235485190414,-1.45319676206985,-1.44795636454062,-1.96189059359744
-0.987142232462474,-1.54634217033187,-1.33464556627561,-1.88992801653815
-0.672947787321473,-2.14587808903266,-1.41111950270878,-2.04823589276052
-0.84797507832016,-1.55287926991149,-1.39618867580479,-2.18442561608832
-0.908356378956611,-1.79437660455542,-1.26568582123715,-1.90692260632628
-0.714776202795202,-1.60568973284646,-1.60296445736291,-2.21963771934695
-0.879793732227378,-1.66760924680315,-1.3499067814842,-1.98653833588954
