-0.664520792692577,-1.20805016039572,-1.97152239391769,-3.04795280584697
-0.701677599324932,-1.13911924478898,-2.07995355964134,-2.82666100398313
-0.588780321175485,-1.29098970812271,-2.07873533796831,-3.10310782336716
-0.682101580204408,-1.39626389752614,-1.68559686133057,-2.78721018724115
-0.68745243146042,-1.46089142419968,-1.5967914528669,-2.77147248599232
-0.608668979673893,-1.20027358674744,-2.17838003110519,-3.17992401549467
-0.451438195904242,-1.79427590278442,-1.99734213561677,-2.79124208986502
-0.507048891015989,-1.53473915943947,-1.88616622756012,-3.48787739101667
-0.913861008620626,-0.864534912963215,-2.0160617119988,-3.11000853594819
-0.525116383416579,-1.5472349532455,-2.29405575203158,-2.35576189266491
-0.508328426252001,-1.70239917386215,-1.77430015855237,-3.06504062232684
-0.61465264579637,-1.17220758651213,-2.20966843863617,-3.22510226829496
-0.542289970054363,-1.27209485422782,-2.21255506226115,-3.54322027943007
-0.651895018020232,-1.1758464158013,-2.05715431311055,-3.15665973880396
-0.726228087773375,-1.16433692110789,-1.98343311895419,-2.70988803139725
-0.517440066209173,-1.5182650556404,-1.90151583881358,-3.33760781980022
-0.498929108854025,-1.41892452428247,-2.17191073226109,-3.29993167788024
-0.660076524037545,-1.34377036638051,-1.76738939397583,-2.96520888495424
-0.650116484062284,-1.56482405050958,-1.51526702464336,-3.01306714013085
-0.466469464916996,-1.41801279543531,-2.33967451158151,-3.37455312558047
-0.676929642329104,-1.26754691397878,-1.7768886107822,-3.19077228027042
-0.601721724068964,-1.39255659435638,-1.79078195119886,-3.30053463246968
-0.469905028254882,-1.45476981831142,-2.14489698654767,-3.71300086955699
-0.479653005060779,-1.50006196801029,-2.13892588235207,-3.2162733012062
-0.543417451839788,-1.61627608222166,-1.72994411534239,-3.13940604781181
