-1.16076226904209,-0.605959949480531,-2.45420411773679,-2.8955131634391
-1.08851955889329,-0.686170069836981,-2.23979257798642,-2.93174302744013
-1.2091325439135,-0.621798686541499,-2.48053642815457,-2.51493824522048
-1.57922526824322,-0.414277510159189,-2.3615109371715,-3.25010712456465
-1.29731880465684,-0.645892339768953,-1.98028269701726,-2.74090819914698
-0.942804838527855,-0.728116864196468,-2.66367510815487,-2.84804864143238
-1.28683406092268,-0.568600749986724,-2.50376939037598,-2.58014693889847
-0.764072594599975,-0.880206921740749,-2.89043035227702,-2.74910781267745
-1.23175651693535,-0.533518937799514,-2.61296659277723,-3.02895151108436
-1.06120388111155,-0.638257266977216,-2.61564965080718,-2.94449549451472
