-2.22165916451194,-0.486771432504166,-1.46495417552683,-3.08183791079523
-2.2639276331367,-0.430828834370075,-1.66603163318487,-2.86307683076185
-1.91066563504047,-0.544225632484991,-1.63418292321646,-2.5689564892152
-2.5575309612629,-0.327912562997308,-1.79488105462241,-3.32615671447977
-1.65534419837949,-0.595092360245682,-1.86248318222926,-2.28106301959208
-2.91193151079514,-0.247729291009484,-2.08537151324579,-3.19914134423461
-2.00173488977007,-0.532211802171258,-1.50127286708639,-2.90500624669731
-1.99019063023487,-0.644530325726995,-1.28530281245777,-2.78296578947209
-1.81472586964344,-0.53814513725215,-1.78539521352219,-2.45857813022307
-2.02958443676914,-0.43457436494931,-1.7122403166082,-3.20377502981895
