-2.03416942488423,-0.229973390300008,-2.60968049594689,-6.81413264560504
-1.90737079204538,-0.279956709044663,-2.36818719440592,-6.1836115509345
-1.69010157167524,-0.311574790394121,-2.49807097624328,-6.94558003418608
-1.87533200057187,-0.302086855405195,-2.25271449292868,-6.07112292483952
-1.53986644559078,-0.406598850934189,-2.13882635153443,-6.27330282299372
-1.37889553039251,-0.445465379062607,-2.2475553844868,-6.23475314407374
-1.36175859948804,-0.535461238905197,-1.85696258992162,-6.0991477064123
-2.26118609073433,-0.222740209774337,-2.37395493048492,-6.05814891115622
-1.48077565517626,-0.51648396635417,-1.75151099581771,-6.02702537369309
-1.71238480419411,-0.30292292799006,-2.5294918630427,-6.71755581038081
