-0.558536559907703,-1.06378648333784,-2.79142493894521,-3.84090318149449
-0.472888320011466,-1.18328693963624,-2.6594584592775,-7.51687031268415
-0.404175682413656,-1.18547511754563,-3.63608069045076,-7.56790064268037
-0.395718360306664,-1.26016853849642,-3.15127813358787,-7.8237536730461
-0.358401377732866,-1.38388840692014,-2.99491231760839,-7.48004196396047
-0.354689272527507,-1.30463502806584,-3.61302442103772,-7.91022685163421
-0.377980213110879,-1.2812999674053,-3.30720145639195,-7.68138440586239
-0.389403150019018,-1.27463747053508,-3.15326723154711,-8.13102154644491
-0.449239306386686,-1.10441508483657,-3.50745562447942,-7.58330866796089
-0.333796416100458,-1.35946735801396,-3.61686521434781,-8.90184102566709
