-3.73898212641667,-0.683571114500262,-2.2528045543351,-1.00428450013709
-3.9059670177942,-0.67487060267194,-2.33069041593558,-0.985031112026774
-3.78067782500092,-0.699997880876322,-2.51588249586795,-0.916753752786054
-3.82561184901276,-0.621243604391929,-2.47079803214495,-1.03169691968876
-4.09486183490032,-0.625200529090881,-2.79152054055185,-0.949692519437448
-3.29837142359565,-0.587132190734141,-2.68610288484953,-1.08178039336542
-3.38178260836712,-0.560252431501506,-2.707195253411,-1.11405713042667
-3.28369880277574,-0.629591201685069,-2.91116408051528,-0.980059563067013
-3.23677693028914,-0.654002795043342,-2.83445785081646,-0.96233730522685
-3.39155669421928,-0.672524446164918,-2.56250438364043,-0.970710096099157
-3.69093787553821,-0.613528148807153,-2.24862075760894,-1.11452984084114
-3.02410333172771,-0.623558849899503,-2.7538470561768,-1.04502552470141
-3.8491921456729,-0.767236093826937,-2.48145400682671,-0.842141622691694
-3.53645014806609,-0.614548203988154,-2.88144773137932,-0.983647264117649
-3.57711074006959,-0.653734281334098,-2.90830602418477,-0.922873324327227
-3.41175014778208,-0.595211848998062,-2.97305363313799,-1.00943736939708
-3.38846927803427,-0.597358849551557,-2.59023872579576,-1.07594756716991
-2.87239631151377,-0.589354927519002,-2.61668782622866,-1.15293944581804
-3.52900843373497,-0.63451621947022,-2.6142381062754,-1.00171101225789
-3.59318753034822,-0.616497078258874,-2.63790619671842,-1.0184714795902
-3.11116709740213,-0.586733319790234,-2.70575947133211,-1.10114412508867
-3.76992297850262,-0.643724460953871,-2.54477431872787,-0.985846617351591
-3.72883901162337,-0.590891827797949,-2.66668189525223,-1.04224020047545
-3.59028607661213,-0.600959450217887,-2.62410805427906,-1.04520470315051
-3.19613106967992,-0.619266796677527,-2.60721446703971,-1.05842727903742
-3.39669633092118,-0.691547731312633,-2.58850340204442,-0.94011342739914
-3.30868043206192,-0.653523802832027,-2.63717808450982,-0.989767072050797
-3.52069050973048,-0.580365950589475,-2.64827745510403,-1.07894358287714
-3.63854796042996,-0.572699005010276,-2.68847019211655,-1.07375333502423
-2.99825884462189,-0.66615477271757,-2.59073343037821,-1.01754543960375
