-2.17985806836424,-0.240739182732846,-2.73605604067078,-3.32228554177097
-1.74704725734738,-0.422754603684247,-2.2493692890738,-2.73325940213964
-2.242505395134,-0.182335459308253,-3.23156141901074,-3.86369231541792
-2.308702555314,-0.256293173588265,-2.37484926899372,-3.39125721837443
-1.9875930546053,-0.317015210470159,-2.37749445375173,-3.17312062154182
-1.89522430694481,-0.394051482129527,-2.12266631285641,-2.88806196414153
-1.93604892635916,-0.287303998621917,-2.75082338934444,-3.18041771390407
-2.2276842726093,-0.275639710856478,-2.54230092899338,-2.91045846639764
-2.30410609709084,-0.202584526067429,-3.0114795536395,-3.37215150004927
-1.70727138105373,-0.313466692063054,-2.99377541824554,-3.27986445656066
