-1.90263577273875,-0.371546613553575,-2.27907742615861,-2.83396011128782
-2.03584705420944,-0.474302129378279,-1.7737544706964,-2.55855814309156
-2.33391564082521,-0.316869155316457,-2.16433249479968,-2.81621686216492
-1.96461255870626,-0.389736333100395,-2.03813945367274,-2.95107397380644
-1.79193778149615,-0.376751488877629,-2.374553191654,-2.91469734942175
-2.0750341703344,-0.315951031912818,-2.30700270690896,-3.08361316057527
-1.79970458446722,-0.346642346421132,-2.46676075875586,-3.15274138003394
-1.67582744631242,-0.43880790465941,-2.21572139530281,-2.83077201630754
-2.27611834491449,-0.312171967765999,-2.08132627818788,-3.20158374660649
-2.99523758680607,-0.198012077741574,-2.26823657794281,-3.64502370038828
