-2.39153462822914,-0.169558299936872,-2.92279839954073,-4.53841757467329
-2.11270104969105,-0.206275815170698,-2.89930484287764,-4.56413010814753
-1.89543799262724,-0.334264421309089,-2.08073153697483,-4.70563526701264
-2.03606169580821,-0.270237699211748,-2.32749229510041,-4.7421264882511
-2.25319971146062,-0.237853317438506,-2.31654574973236,-4.82762219173384
-2.68182576503193,-0.224588967703744,-2.09724130947789,-4.61293065738929
-2.02413910505373,-0.284613711721559,-2.23801774576928,-4.719691552909
-1.61809863598957,-0.366208028922125,-2.32807322551558,-4.52057877853306
-1.99349432148146,-0.255040735910397,-2.55435929985588,-4.49591750827577
-2.31124146167447,-0.183696792137468,-2.85676520528548,-4.49010224878073
