-2.58032630494469,-3.85061768309422,-0.889579524314647,-0.708960227988668
-2.68558964572422,-4.57452433073348,-0.885591006976126,-0.675233612176893
-2.39851141033544,-3.87688447693635,-0.904776029522417,-0.726085458358023
-2.47068115163803,-4.04542587664121,-1.02078555638565,-0.620531300274812
-2.59995484784045,-4.02239114163908,-1.01156969692391,-0.608502281711618
-2.54023300848978,-3.88753159276391,-1.04846028958142,-0.597511359472672
-2.45089054019248,-3.76542995827022,-1.25073012759237,-0.503635061633242
-2.41356204410972,-3.83448070530858,-0.929370196254696,-0.705039163805967
-2.13812081476798,-3.82219318250327,-1.04797286693805,-0.674136527636696
-1.57190189950755,-3.27435784454584,-1.00237595652498,-0.948032854365857
