-2.85739235135126,-0.8783641796658,-2.73976463434785,-0.771034812412342
-3.12108070216324,-0.85155861781304,-4.13656258526543,-0.667160628663177
-3.14128313557798,-0.812286040237474,-4.12550587763871,-0.699617830199837
-3.10703031747106,-0.801342609946841,-3.57816688932175,-0.736861985684226
-3.12627511823855,-0.846341932874269,-3.11778048838595,-0.727982002400736
-3.1152184530026,-0.83616982820154,-3.56147551719301,-0.705488880718597
-3.00246492340216,-0.798569777573222,-3.53677239166072,-0.752353138642065
-3.22195784668308,-0.886155631383595,-3.81692810548346,-0.642662598576649
-3.05599593928196,-0.81056866895534,-3.86532018757773,-0.718746434045813
-3.19993153972313,-0.865386668245438,-3.19570556003524,-0.698343463338209
-3.04446610064082,-0.863759054542427,-3.66239800936774,-0.682933496727062
-3.34863384229735,-0.879144154414659,-3.34819990893218,-0.664400236686795
-2.99469825150952,-0.886132488822152,-3.24077705510223,-0.696015782882769
-2.97066673438608,-0.827338088999811,-4.35564058881443,-0.695780421506514
-3.48266177399091,-0.916450973737531,-2.88955154654841,-0.666042976033413
-3.25192652634603,-0.823395178931917,-3.80569570265308,-0.692911493973963
-3.10369939348871,-0.871980533683389,-3.87428059724755,-0.661212082091545
-3.1389916176343,-0.781910873794834,-3.81456825062458,-0.740038783905906
-3.2074098684226,-0.846729749642875,-3.3384486541167,-0.702729397397151
-3.19952471028077,-0.853041227483987,-3.38208966874357,-0.694898721734755
