-2.67755971875176,-1.61022136002733,-0.429491393452166,-2.518431281813
-2.593776779932,-1.49282919174345,-0.497200266463632,-2.38275813528767
-2.27632609347882,-1.27743313628683,-0.580588019556836,-2.82990963993842
-2.35829440259572,-1.33353813466585,-0.548263651049898,-2.7500764971323
-2.34100668416032,-1.40993342984131,-0.565276124773986,-2.39243848986594
-2.97401445018697,-1.54942875021028,-0.371706160329869,-3.05811537161505
-2.41828436189906,-1.45084720521958,-0.488151687516103,-2.76789121414806
-2.76955109243169,-1.42744288363371,-0.467767493230665,-2.64522943281047
-2.55722169395299,-1.16528441236239,-0.598065158573093,-2.80063110505987
-2.42128756502817,-1.25077375764806,-0.594652858331031,-2.61516749548112
-3.01887563930997,-1.93321183013307,-0.30762299721175,-2.64129817490237
-2.91035478363362,-1.66393785809332,-0.341666264586307,-3.08858096483819
-2.48245719896888,-1.26749710145842,-0.534480872511259,-3.01688452825892
-2.67691538552875,-1.7688705265104,-0.390090872806797,-2.48046620615614
-1.96483030860523,-1.17874318217348,-0.716419641047048,-2.75424557489913
-2.25644781056122,-1.25721461632225,-0.583357334555451,-2.94103165142252
-2.50724317655989,-1.78821799919784,-0.354933903955506,-2.99513921224047
-2.63288015525781,-1.31558632216214,-0.48286221036823,-3.15128625451046
-1.86589395850427,-1.13881979043385,-0.802609442351004,-2.56541188157247
-2.85084537989289,-1.57618169129266,-0.395050101665178,-2.78392969827771
