-2.18168386525774,-1.72777940135939,-0.848969425000068,-1.26721620418383
-2.21373664945538,-0.947604987896328,-0.852678340717015,-2.56696197738052
-2.30971424895761,-1.10974610920104,-0.691581691675655,-2.65520570621154
-1.87183562622253,-0.694288073848628,-1.3460301074107,-2.44810056510063
-2.24468908421208,-0.965520603975576,-0.825545666547246,-2.5868240006116
-1.94253578176908,-0.786152750980886,-1.14099101949331,-2.50637285423631
-2.86612831257249,-2.01974366983646,-0.30575885843701,-2.60602479983495
-3.03630997980128,-1.87981317255004,-0.290448639211632,-2.96730588320667
-2.2107591375889,-1.09739286928596,-0.781250487385875,-2.31456248901798
-2.03789402574626,-1.19828606334048,-0.716611110609384,-2.53097139666396
-2.47553891352578,-2.12473806651833,-0.330925657099079,-2.54900323648245
-2.87193783761263,-1.28339095304159,-0.702522014656062,-1.76620711931311
-1.78923010465904,-0.653122998516643,-1.40349341548812,-2.7067071134309
-2.45280923775623,-0.952194511944773,-0.75552730883362,-2.84228343472842
-2.43550957195424,-0.494420995829682,-1.7141537856778,-2.10040492761785
-1.80487982935257,-1.39715905192346,-0.627926477145208,-2.90937184118167
-2.04936617600194,-0.655450737976132,-1.41537667488893,-2.2151113059048
-1.94850668246973,-0.600414617725183,-1.32156461154186,-3.16506240998308
-2.19720983108513,-0.907289808356984,-1.15815815684303,-1.76488471069188
-1.84771060245966,-0.900408757443457,-0.947843523452517,-3.02778003491252
