-1.72862843067916,-2.15148900884972,-0.518255952652312,-2.20180716329378
-1.39280589259857,-2.22578476519946,-0.616766633891471,-2.26381326862608
-1.9332773696403,-3.39158013030316,-0.438548737866688,-1.73330468984119
-2.0735009669475,-2.26583681789934,-0.415818283981601,-2.20082414393696
-2.16783963250677,-2.39054741492368,-0.367429402503097,-2.28785710441944
-1.65817624708147,-2.12816754507225,-0.575360547945448,-2.05606369580624
-2.59778448421088,-2.99236592133053,-0.334468322527783,-1.83461748992078
-2.730772415607,-2.63329841502596,-0.295357888757933,-2.13094721730229
-2.15328061439065,-2.41043914714329,-0.365956021197043,-2.29672039118157
-2.79085812378531,-2.65882410374619,-0.315526415984445,-1.97187122064459
-2.22659112212439,-2.36020861694449,-0.325826157210483,-2.58001078843933
-2.89118416718214,-2.7518092304903,-0.273570920364479,-2.12010633058806
-2.53805098158004,-2.81873007075284,-0.279230104873631,-2.25444073344762
-2.74059110292057,-2.61320592372498,-0.291393752585708,-2.16328208453242
-2.02438921727155,-2.35577563102996,-0.385755108166692,-2.3733449147478
-1.98918998967654,-2.69768195274808,-0.374149151212704,-2.22601283937395
-2.28517358712157,-2.75439415393977,-0.356116689319361,-2.00838570139996
-1.81949792373106,-2.98292174198503,-0.442624366911146,-1.9317129248151
-2.45377815581742,-2.85906468551941,-0.352432371044429,-1.87253554317259
-2.95573203010594,-2.92830981664627,-0.274635798803758,-2.0052749740796
