-5.40367867520267,-2.40561462995432,-0.284925794728196,-1.87588106290258
-4.44452951709411,-1.68269455641719,-0.435888770605754,-1.85985463803037
-4.77469781489896,-2.26220593290771,-0.302044705987955,-1.90963932864139
-4.20204594927349,-1.88113796340504,-0.38017336804572,-1.90464388745233
-4.01892859565694,-1.85868821822316,-0.389095910597711,-1.90729459949769
-3.64123265184796,-1.90390965035977,-0.397528621394339,-1.87851881853324
-4.3445100855136,-1.80352771277584,-0.376285336355751,-1.99584406442693
-4.53308907937307,-1.806697387397,-0.409138308443393,-1.82737814956064
-3.6536929713516,-1.81965007230374,-0.442478558058094,-1.77442987076339
-5.59183174016509,-2.22445144572818,-0.313803310955687,-1.84844179935495
-5.26407195437302,-1.71384571461344,-0.41654067303301,-1.8621999061224
-4.37690490842688,-2.30156989833338,-0.2866168657656,-1.99117492774627
-4.11694521421013,-1.77617361598908,-0.400472339960792,-1.93504599189733
-3.82115095338025,-1.85049392559978,-0.434848761307952,-1.7511435692657
-4.44405720855967,-1.87018344071739,-0.400803510849532,-1.8056062246888
-4.66297835652525,-2.00517517045519,-0.35978749328846,-1.8445251428016
-4.19218221844848,-1.87625728757769,-0.412433874791868,-1.77379687312495
-4.63491497800593,-2.13826730507252,-0.35406889352715,-1.76838925084185
-4.73291998484125,-1.84615977535042,-0.400130620038832,-1.81324085032309
-4.88126030229777,-1.91898339988144,-0.392210357965165,-1.77140119198051
