-1.84769191639102,-0.238236851621936,-2.92482604100825,-7.25102938577281
-1.73637468352315,-0.276192970717583,-2.75545248611595,-6.44065124440548
-1.78501543478957,-0.234688844433516,-3.20188649611129,-7.2597671958933
-1.68022042339847,-0.249708390060629,-3.37496673951179,-7.77544172201339
-2.01339710654865,-0.193532609275755,-3.17257158930848,-7.54823051954006
-1.97712813104217,-0.215808566439397,-2.90530405306462,-6.99990565122995
-1.62110917221433,-0.268001003271079,-3.29425339615025,-8.05365181497271
-1.91596711587951,-0.238664638921884,-2.75182415219781,-6.63753973087024
-2.17916726134179,-0.20649322824503,-2.62320455142282,-7.05557039416853
-1.9113294226854,-0.258092172131034,-2.5612850217303,-6.03777892158856
