-0.627876342489142,-1.21245248790412,-1.90585816899609,-3.90633312843032
-0.940571907475457,-1.02509169400099,-1.5484944229944,-3.26324143054579
-0.977684732025111,-1.23168788350729,-1.2351547265373,-3.18860017524271
-0.609041513239621,-1.70260799423372,-1.53055602940255,-2.85588200725129
-0.552461333332344,-1.70084808966478,-1.5648032490918,-3.41700071847116
-0.880081073566322,-1.23231325211373,-1.427463742578,-2.92402834970829
-1.03917193297286,-0.97628604603942,-1.40346676442857,-3.73801156828197
-1.36846091869948,-1.05819058638107,-1.08883564063085,-2.78368704373161
-1.29800556621193,-0.79497480491399,-1.37248842811121,-3.8232758373279
-1.0747154257886,-0.817482820969203,-1.70073203578775,-3.36640275993132
-0.919086775335272,-1.12492909473154,-1.35196951146728,-4.03355913935359
-0.839746939082985,-0.852907286086495,-2.10960614878491,-3.87663804850746
-1.41567329859483,-0.884548612317096,-1.21695021822069,-3.03228309726855
-1.07788832714722,-0.941131937445094,-1.46117949705627,-3.28239703531658
-1.17198198206135,-0.897106251346946,-1.43861477008126,-3.09569556551592
-1.13160356313641,-0.993038003178475,-1.31702984889944,-3.24150836452286
-1.32954062383719,-0.74289835469853,-1.71770200531373,-2.52335608742127
-0.972381534121056,-1.20210432608463,-1.25043584967013,-3.35590852886144
-1.01758301278076,-1.300850925052,-1.13544741613903,-3.10211284816951
-1.13569435173014,-0.889344169185576,-1.42698318800409,-3.58114290917329
