-0.88219934201253,-5.72923444402376,-0.930507470072425,-1.66852341160439
-0.899927087731139,-5.46176547998092,-1.03325972167737,-1.45538924978735
-1.11703255754185,-5.82435593482822,-0.663127978558478,-1.86718142404336
-1.25366479020332,-5.38503433244493,-0.613970328719011,-1.77927345995303
-1.02940077356316,-5.40301416389007,-0.781263012036133,-1.71230900082474
-0.845125608268203,-5.86863381295696,-0.84274936853836,-1.98671914691053
-0.633675550676017,-5.90717162207284,-1.00237195709554,-2.30624754996924
-1.0311558798791,-5.64353171023245,-0.854081410723254,-1.5408867454867
-0.789453156366664,-5.74103845352203,-0.920782327278745,-1.93455790352476
-0.474777763365645,-5.55848802729999,-1.30383897393382,-2.27658050020608
-0.537288544633607,-5.58832465405306,-1.23608779237247,-2.10858490994966
-0.530121717537898,-5.40085564559975,-1.19731883584764,-2.25426070477022
-0.898274246635377,-5.58938723236926,-0.939192689848385,-1.61924859140636
-1.16980891506944,-6.08948799569359,-0.723004972659182,-1.59941133043058
-0.900713002323967,-5.49695657779702,-0.745737261193775,-2.16076901707363
-0.993789742380559,-6.05279433211429,-0.638988385537542,-2.30607687393638
-1.05758780173295,-5.99527371928114,-0.64217006926614,-2.08692900704734
-1.16700751297191,-5.91658989527377,-0.652961108768473,-1.79874603566093
-1.06990510304215,-6.40123691776623,-0.766626883629671,-1.65693880213638
-0.384723974359706,-5.19823494557078,-1.49137985077004,-2.42166916252653
