-0.785060887384388,-4.57744966044606,-0.827145115801078,-2.339964572373
-0.989943145209296,-4.20155298503172,-0.700071822842467,-2.14660548749509
-1.30284471003603,-4.64333988327785,-0.563492669697721,-1.90113212845092
-1.241882134254,-4.86777914389027,-0.492010133643709,-2.38516991103687
-0.960151563532657,-4.50081499753289,-0.586119949966364,-3.0041089516093
-1.04228538561343,-4.89341900331369,-0.768546237970406,-1.73630722215919
-0.958087253783324,-4.65189210462557,-0.678573381626574,-2.30769561463875
-1.06028261430661,-4.55296309102832,-0.591932292609839,-2.4096253113265
-0.672741175790623,-4.47835769522587,-0.976098077997218,-2.28708830087204
-0.951541428365501,-4.55195376122365,-0.679407975802923,-2.33934180482359
-0.689260318683315,-4.46815109687929,-0.980816618389273,-2.19301750013149
-0.731150403240786,-4.73156309630494,-1.03960782840408,-1.8563679346475
-0.8157461233673,-4.33413756350975,-0.797021783179278,-2.36543462394165
-1.14696299314142,-4.44305875885751,-0.556538074667328,-2.32841324377404
-0.789115870810054,-4.53076122654224,-0.926118134519283,-1.97405138468656
-1.03289089517172,-4.30336185113712,-0.690857946646141,-2.04519726330142
-0.883575073356495,-4.3677350297468,-0.805870052896394,-2.06106513254494
-0.808061387499427,-4.61123567464475,-0.796385442524197,-2.37104453968976
-0.697739066768421,-4.11567559422508,-0.973183264309055,-2.22472140226713
-1.05549577261385,-4.68789289379428,-0.627677931358659,-2.21692002734937
